event_id,home_away,minute,minute_sec,player_in,player_out
736964,home,60',3557.0,Ciro Immobile,Thijs Dallinga
736964,away,68',4044.0,Isak Hien,Giorgio Scalvini
736964,away,68',4068.0,Yunus Musah,Nicola Zalewski
736964,home,72',4270.0,Santiago Castro,Giovanni Fabbian
736964,home,72',4270.0,Nikola Moro,Remo Freuler
736964,away,77',4587.0,Marco Brescianini,Éderson
736964,away,77',4604.0,Lazar Samardzic,Nikola Krstovic because of an injury
736964,home,80',4765.0,Benja Domínguez,Nicolò Cambiaghi
736964,away,84',5012.0,Kamaldeen Sulemana,Charles De Ketelaere
736971,home,63',3779.0,Mehdi Léris,Marius Marin
736971,home,64',3795.0,Stefano Moreo,Mattéo Tramoni
736971,away,64',3808.0,Mërgim Vojvoda,Ivan Smolcic
736971,away,64',3829.0,Maxence Caqueret,Lucas da Cunha
736971,home,77',4585.0,Tomás Esteves,Michel Aebischer
736971,home,77',4599.0,Lorran,Gabriele Piccinini
736971,away,78',4659.0,Martin Baturina,Nicolas Kühn
736971,home,86',5122.0,Malthe Højholt,Antonio Caracciolo
736971,away,88',5242.0,Sergi Roberto,Nico Paz
736971,away,88',5265.0,Stefan Posch,Jesús Rodríguez
736976,away,26',1549.0,Martin Vitík,Jhon Lucumí because of an injury
736976,home,57',3380.0,Maxence Caqueret,Lucas da Cunha
736976,home,57',3381.0,Nicolas Kühn,Mërgim Vojvoda
736976,home,63',3776.0,Stefan Posch,Ignace Van der Brempt
736976,away,76',4509.0,Nicolò Casale,Jonathan Rowe
736976,away,76',4521.0,Ciro Immobile,Santiago Castro
736976,away,76',4522.0,Lewis Ferguson,Remo Freuler
736976,home,84',4986.0,Martin Baturina,Alberto Moreno
736976,away,84',4995.0,Ibrahim Sulemana,Tommaso Pobega
736975,away,60',3549.0,Davide Bartesaghi,Pervis Estupiñán
736975,away,60',3561.0,Rafael Leão,Niclas Füllkrug
736975,away,60',3567.0,Adrien Rabiot,Ardon Jashari
736975,away,63',3758.0,Youssouf Fofana,Ruben Loftus-Cheek
736975,home,65',3882.0,Marco Brescianini,Rolando Mandragora
736975,away,74',4409.0,Christopher Nkunku,Strahinja Pavlovic because of an injury
736975,home,83',4929.0,Niccolò Fortini,Fabiano Parisi
736975,home,83',4940.0,Manor Solomon,Albert Gudmundsson
736975,home,83',4950.0,Luca Ranieri,Robin Gosens
736975,home,90'+1',5400.0,Simon Sohm,Cher Ndour
736970,home,62',3700.0,Pontus Almqvist,Gaetano Oristanio
736970,home,62',3713.0,Christian Ordóñez,Jacob Ondrejka
736970,away,69',4118.0,Nicolò Barella,Petar Sucic
736970,away,69',4133.0,Piotr Zielinski,Hakan Çalhanoglu
736970,home,75',4488.0,Nahuel Estévez,Adrián Bernabé
736970,home,75',4497.0,Patrick Cutrone,Mateo Pellegrino
736970,away,79',4699.0,Marcus Thuram,Francesco Pio Esposito
736970,away,85',5043.0,Francesco Acerbi,Luis Henrique
736970,away,85',5061.0,Ange-Yoan Bonny,Lautaro Martínez
736970,home,86',5143.0,Benjamín Cremaschi,Mandela Keita
736973,home,45',2700.0,Ché Adams,Alieu Njie
736973,away,61',3629.0,Arthur Atta,Nicolò Zaniolo
736973,away,61',3630.0,Jakub Piotrowski,Alessandro Zanoli
736973,home,66',3909.0,Tino Anjorin,Emirhan Ilkhan
736973,home,66',3910.0,Duván Zapata,Giovanni Simeone
736973,home,66',3933.0,Cyril Ngonge,Zakaria Aboukhlal
736973,home,77',4617.0,Adrien Tamèze,Ardian Ismajli
736973,away,80',4765.0,Kingsley Ehizibue,Lennon Miller
736973,away,85',5069.0,Nicolò Bertola,Thomas Kristensen
736973,away,85',5074.0,Oier Zarraga,Jurgen Ekkelenkamp
736978,home,56',3356.0,Jakub Piotrowski,Alessandro Zanoli
736978,home,56',3357.0,Arthur Atta,Jurgen Ekkelenkamp
736978,away,57',3385.0,Gabriele Piccinini,Marius Marin
736978,away,57',3388.0,Idrissa Touré,Mehdi Léris
736978,home,61',3642.0,Idrissa Gueye,Nicolò Zaniolo because of an injury
736978,home,74',4440.0,Matteo Palma,Hassane Kamara
736978,home,75',4443.0,Iker Bravo,Lennon Miller
736978,away,90'+1',5400.0,Malthe Højholt,Henrik Meister
736978,away,90'+4',5400.0,Francesco Coppola,Arturo Calabresi
736979,home,62',3673.0,Henrikh Mkhitaryan,Piotr Zielinski
736979,away,78',4630.0,Noa Lang,Sam Beukema
736979,home,83',4944.0,Francesco Pio Esposito,Marcus Thuram
736979,home,87',5204.0,Ange-Yoan Bonny,Lautaro Martínez
736979,home,87',5207.0,Petar Sucic,Hakan Çalhanoglu
736979,home,88',5231.0,Carlos Augusto,Federico Dimarco
736979,away,90'+4',5400.0,Pasquale Mazzocchi,Matteo Politano
736977,home,44',2599.0,Isak Hien,Berat Djimsiti because of an injury
736977,away,57',3414.0,Ché Adams,Cyril Ngonge
736977,away,57',3417.0,Giovanni Simeone,Duván Zapata
736977,away,58',3423.0,Emirhan Ilkhan,Adrien Tamèze
736977,home,67',3996.0,Gianluca Scamacca,Nikola Krstovic
736977,home,67',4012.0,Yunus Musah,Giorgio Scalvini
736977,home,79',4732.0,Lazar Samardzic,Charles De Ketelaere
736977,home,79',4733.0,Mario Pasalic,Nicola Zalewski
736977,away,85',5091.0,Cristiano Biraghi,Valentino Lazaro
736977,away,85',5099.0,Alieu Njie,Zakaria Aboukhlal
736980,away,45',2700.0,Romano Floriani Mussolini,Dennis Johnsen
736980,away,58',3467.0,Franco Vázquez,Jamie Vardy
736980,away,58',3478.0,Antonio Sanabria,Federico Bonazzoli
736980,home,62',3699.0,Juan Cabal,Andrea Cambiaso
736980,home,62',3700.0,Edon Zhegrova,Kenan Yildiz
736980,away,70',4175.0,Jari Vandeputte,Warren Bondo
736980,home,71',4247.0,Teun Koopmeiners,Bremer
736980,home,71',4256.0,Vasilije Adzic,Manuel Locatelli
736980,home,83',4971.0,Loïs Openda,Fabio Miretti
736980,away,83',4979.0,Francesco Folino,Alberto Grassi
736985,away,66',3948.0,Suat Serdar,Amin Sarr
736985,away,71',4217.0,Abdou Harroui,Enzo Ebosse because of an injury
736985,home,73',4339.0,Francesco Folino,Federico Ceccherini because of an injury
736985,home,73',4370.0,Faris Moumbagna,Federico Bonazzoli
736985,home,83',4969.0,Alessio Zerbin,Jari Vandeputte
736985,away,87',5205.0,Daniel Oyegoke,Pol Lirola
736985,home,90',5360.0,Michele Collocolo,Alberto Grassi
736985,home,90',5370.0,Romano Floriani Mussolini,Tommaso Barbieri
736989,home,45',2642.0,Lennon Miller,Jakub Piotrowski because of an injury
736989,away,68',4025.0,Ange-Yoan Bonny,Francesco Pio Esposito
736989,home,74',4440.0,Nicolò Bertola,Christian Kabasele
736989,home,75',4444.0,Kingsley Ehizibue,Alessandro Zanoli
736989,home,75',4467.0,Idrissa Gueye,Arthur Atta
736989,away,77',4615.0,Francesco Acerbi,Carlos Augusto
736989,away,78',4622.0,Davide Frattesi,Henrikh Mkhitaryan
736989,home,84',5009.0,Vakoun Bayo,Jurgen Ekkelenkamp
736989,away,88',5249.0,Petar Sucic,Piotr Zielinski
736989,away,88',5262.0,Stefan de Vrij,Lautaro Martínez
736982,home,39',2287.0,Stephan El Shaarawy,Evan Ferguson because of an injury
736982,home,63',3733.0,Wesley,Kostas Tsimikas
736982,away,72',4302.0,Aster Vranckx,Luca Lipani
736982,away,73',4325.0,Walid Cheddira,Alieu Fadera
736982,away,83',4931.0,Luca Moro,Andrea Pinamonti
736982,away,83',4942.0,Edoardo Iannoni,Ismaël Koné
736982,away,83',4953.0,Nicholas Pierini,Armand Laurienté
736982,home,87',5202.0,Devyne Rensch,Zeki Çelik
736982,home,88',5223.0,Alessandro Romano,Matías Soulé
736982,home,88',5230.0,Jan Ziólkowski,Gianluca Mancini
736990,away,23',1334.0,Daniele Ghilardi,Mario Hermoso because of an injury
736990,home,33',1930.0,Marcus Pedersen,Zakaria Aboukhlal because of an injury
736990,home,45',2700.0,Cesare Casadei,Gvidas Gineitis
736990,away,52',3116.0,Matías Soulé,Lorenzo Pellegrini
736990,away,76',4545.0,Robinio Vaz,Donyell Malen
736990,away,76',4549.0,Niccolò Pisilli,Paulo Dybala
736990,home,76',4550.0,Tino Anjorin,Emirhan Ilkhan
736990,away,76',4555.0,Kostas Tsimikas,Devyne Rensch
736990,home,76',4557.0,Alieu Njie,Cyril Ngonge
736986,home,54',3195.0,Gennaro Borrelli,Semih Kiliçsoy
736986,home,64',3804.0,Riyad Idrissi,Sebastiano Esposito
736986,away,66',3950.0,Loïs Openda,Fabio Miretti
736986,away,66',3951.0,Edon Zhegrova,Manuel Locatelli
736986,away,80',4772.0,Khéphren Thuram,Weston McKennie
736986,away,80',4782.0,Francisco Conceição,Andrea Cambiaso
736986,away,88',5258.0,Vasilije Adzic,Jonathan David
736984,away,45',2700.0,Stefan Posch,Ivan Smolcic
736984,home,53',3142.0,Gustav Isaksen,Matteo Cancellieri
736984,home,53',3145.0,Tijjani Noslin,Petar Ratkov
736984,home,53',3147.0,Nicolò Rovella,Danilo Cataldi
736984,home,64',3814.0,Manuel Lazzari,Luca Pellegrini
736984,away,65',3884.0,Sergi Roberto,Maxence Caqueret
736984,away,74',4394.0,Mërgim Vojvoda,Martin Baturina
736984,away,81',4833.0,Nicolas Kühn,Jesús Rodríguez
736984,away,81',4855.0,Tasos Douvikas,Nico Paz
736984,home,85',5058.0,Fisayo Dele-Bashiru,Kenneth Taylor
736988,away,54',3206.0,Lameck Banda,Riccardo Sottil
736988,away,69',4086.0,Tete Morente,Nikola Stulic
736988,home,73',4328.0,Niclas Füllkrug,Christian Pulisic
736988,home,73',4345.0,Ruben Loftus-Cheek,Samuele Ricci
736988,home,80',4774.0,Zachary Athekame,Alexis Saelemaekers because of an injury
736988,away,84',5038.0,Konan N’Dri,Antonino Gallo
736988,away,85',5051.0,Youssef Maleh,Ylber Ramadani
736988,home,87',5203.0,Christopher Nkunku,Rafael Leão
736988,home,87',5207.0,Luka Modric,Ardon Jashari because of an injury
736981,home,54',3210.0,Konan N’Dri,Santiago Pierotti
736981,away,63',3750.0,Nahuel Estévez,Mandela Keita
736981,home,65',3886.0,Antonino Gallo,Nikola Stulic
736981,home,78',4626.0,Riccardo Sottil,Corrie Ndaba
736981,home,78',4638.0,Omri Gandelman,Youssef Maleh because of an injury
736981,home,78',4645.0,Lassana Coulibaly,Ylber Ramadani
736981,away,80',4795.0,Adrian Benedyczak,Jacob Ondrejka
736981,away,81',4807.0,Christian Ordóñez,Adrián Bernabé
736981,away,85',5047.0,Sascha Britschgi,Gaetano Oristanio because of an injury
736983,away,55',3289.0,Manuel Lazzari,Luca Pellegrini
736983,away,55',3290.0,Petar Ratkov,Tijjani Noslin
736983,home,68',4035.0,Amin Sarr,Gift Orban
736983,home,68',4038.0,Daniel Mosquera,Giovane
736983,away,69',4115.0,Pedro,Gustav Isaksen
736983,away,69',4133.0,Nicolò Rovella,Danilo Cataldi
736983,home,76',4540.0,Suat Serdar,Roberto Gagliardini
736983,home,76',4548.0,Unai Núñez,Armel Bella-Kotchap because of an injury
736983,home,87',5217.0,Al Musrati,Cheikh Niasse
736983,away,90'+2',5400.0,Reda Belahyane,Kenneth Taylor
736993,away,54',3195.0,Edoardo Iannoni,Aster Vranckx
736993,home,56',3358.0,Matteo Politano,Eljif Elmas because of an injury
736993,home,57',3367.0,Noa Lang,Sam Beukema
736993,home,62',3719.0,Pasquale Mazzocchi,Antonio Vergara
736993,home,67',4010.0,Alessandro Buongiorno,Amir Rrahmani because of an injury
736993,away,81',4805.0,Woyo Coulibaly,Josh Doig
736993,away,81',4826.0,Laurs Skjellerup,Alieu Fadera
736993,away,89',5313.0,Walid Cheddira,Andrea Pinamonti
736993,away,89',5332.0,Luca Moro,Luca Lipani
736987,home,45',2700.0,Giovanni Fabbian,Jens Odgaard
736987,home,45',2700.0,Nadir Zortea,Emil Holm
736987,home,45',2700.0,Jonathan Rowe,Riccardo Orsolini
736987,home,45',2700.0,Nikola Moro,Remo Freuler
736987,away,72',4290.0,Marco Brescianini,Rolando Mandragora because of an injury
736987,away,72',4295.0,Manor Solomon,Albert Gudmundsson
736987,away,72',4299.0,Simon Sohm,Cher Ndour
736987,home,72',4307.0,Lewis Ferguson,Tommaso Pobega
736987,away,80',4767.0,Niccolò Fortini,Fabiano Parisi because of an injury
736987,away,90'+4',5400.0,Luca Ranieri,Nicolò Fagioli
736992,home,45',2700.0,Sascha Britschgi,Jacob Ondrejka
736992,away,73',4344.0,Junior Messias,Ruslan Malinovskyi
736992,away,73',4355.0,Jeff Ekhator,Vítinha
736992,home,76',4544.0,Milan Djuric,Mateo Pellegrino
736992,home,76',4558.0,Oliver Sørensen,Adrián Bernabé
736992,away,77',4569.0,Patrizio Masini,Stefano Sabelli because of an injury
736992,home,82',4895.0,Benjamín Cremaschi,Gaetano Oristanio
736992,away,89',5321.0,Joi Nuredini,Lorenzo Colombo
737001,home,34',2029.0,Federico Dimarco,Luis Henrique
737001,away,40',2345.0,Rafiu Durosinmi,Henrik Meister because of an injury
737001,away,45',2700.0,Ebenezer Akinsanmiro,Marius Marin
737001,away,45',2700.0,Gabriele Piccinini,Mattéo Tramoni
737001,home,61',3617.0,Nicolò Barella,Petar Sucic
737001,home,61',3632.0,Marcus Thuram,Francesco Pio Esposito
737001,away,69',4131.0,Mehdi Léris,Samuele Angori
737001,away,70',4145.0,Lorran,Michel Aebischer
737001,home,80',4765.0,Manuel Akanji,Carlos Augusto
737001,home,80',4784.0,Ange-Yoan Bonny,Lautaro Martínez
736991,away,56',3331.0,Giacomo Raspadori,Gianluca Scamacca
736991,away,56',3343.0,Éderson,Mario Pasalic
736991,away,56',3344.0,Davide Zappacosta,Yunus Musah
736991,home,68',4045.0,Mehdi Léris,Marius Marin
736991,home,68',4053.0,Rafiu Durosinmi,Henrik Meister
736991,home,68',4065.0,Gabriele Piccinini,Mattéo Tramoni
736991,away,70',4184.0,Nikola Krstovic,Giorgio Scalvini
736991,away,81',4853.0,Kamaldeen Sulemana,Nicola Zalewski
736991,home,90'+1',5400.0,Rosen Bozhinov,Arturo Calabresi
736994,away,45',2700.0,Mateo Pellegrino,Adrian Benedyczak
736994,away,45',2700.0,Emanuele Valeri,Alessandro Circati
736994,away,45',2700.0,Gaetano Oristanio,Nahuel Estévez
736994,home,45',2700.0,Isak Hien,Berat Djimsiti
736994,home,61',3607.0,Nikola Krstovic,Gianluca Scamacca
736994,home,61',3616.0,Lorenzo Bernasconi,Nicola Zalewski
736994,away,64',3802.0,Jacob Ondrejka,Oliver Sørensen
736994,home,72',4319.0,Mario Pasalic,Charles De Ketelaere
736994,home,79',4689.0,Ademola Lookman,Marten de Roon
736994,away,85',5056.0,Christian Ordóñez,Mandela Keita
736997,home,55',3291.0,Ruslan Malinovskyi,Jeff Ekhator
736997,home,55',3297.0,Junior Messias,Aarón Martín
736997,away,61',3651.0,Federico Ravaglia,Benja Domínguez
736997,away,73',4365.0,Simon Sohm,Ciro Immobile
736997,away,73',4366.0,Thijs Dallinga,Jens Odgaard
736997,away,73',4367.0,Martin Vitík,Jonathan Rowe
736997,home,73',4370.0,Caleb Ekuban,Vítinha
736997,home,73',4371.0,Maxwel Cornet,Johan Vásquez
736997,home,90'+6',5400.0,Nils Zätterström,Brooke Norton-Cuffy
736996,home,45',2700.0,Giovanni Fabbian,Rolando Mandragora
736996,home,59',3527.0,Marco Brescianini,Cher Ndour
736996,home,59',3531.0,Jack Harrison,Robin Gosens
736996,away,64',3815.0,Ibrahim Sulemana,Sebastiano Esposito
736996,away,71',4238.0,Gennaro Borrelli,Semih Kiliçsoy
736996,away,80',4780.0,Riyad Idrissi,Adam Obert
736996,away,80',4785.0,Matteo Prati,Luca Mazzitelli
736996,away,80',4796.0,Gabriele Zappa,Marco Palestra
736996,home,83',4952.0,Niccolò Fortini,Manor Solomon
736995,away,21',1241.0,Guillermo Maripán,Ardian Ismajli because of an injury
736995,away,67',4001.0,Duván Zapata,Cyril Ngonge
736995,away,67',4006.0,Tino Anjorin,Emirhan Ilkhan
736995,away,67',4017.0,Rafa Obrador,Adrien Tamèze
736995,home,68',4031.0,Nicolas Kühn,Jesús Rodríguez
736995,home,68',4048.0,Maxence Caqueret,Martin Baturina
736995,home,68',4059.0,Sergi Roberto,Máximo Perrone
736995,home,73',4365.0,Ivan Smolcic,Nico Paz
736995,home,73',4373.0,Alberto Moreno,Tasos Douvikas
737000,home,60',3576.0,Filip Kostic,Andrea Cambiaso
737000,home,60',3577.0,Juan Cabal,Francisco Conceição
737000,away,70',4147.0,Giovane,Eljif Elmas
737000,away,74',4393.0,Sam Beukema,Miguel Gutiérrez
737000,home,76',4557.0,Fabio Miretti,Jonathan David
737000,away,79',4690.0,Romelu Lukaku,Antonio Vergara
737000,home,87',5211.0,Teun Koopmeiners,Manuel Locatelli
737000,home,87',5220.0,Federico Gatti,Kenan Yildiz
736998,away,23',1326.0,Alessio Zerbin,Michele Collocolo because of an injury
736998,away,45',2700.0,Dennis Johnsen,Tommaso Barbieri
736998,home,59',3494.0,Domenico Berardi,Alieu Fadera
736998,home,59',3512.0,Kristian Thorstvedt,Luca Lipani
736998,away,67',3998.0,Romano Floriani Mussolini,Alberto Grassi
736998,home,71',4220.0,Nicholas Pierini,Armand Laurienté
736998,home,71',4228.0,Andrea Pinamonti,Luca Moro
736998,away,81',4832.0,Francesco Folino,Filippo Terracciano
736998,away,81',4840.0,Mikayil Faye,Matteo Bianchetti
736998,home,84',4991.0,Edoardo Iannoni,Ismaël Koné
736999,home,64',3784.0,Riccardo Sottil,Lameck Banda
736999,home,64',3801.0,Walid Cheddira,Nikola Stulic
736999,away,64',3805.0,Petar Ratkov,Boulaye Dia
736999,away,64',3810.0,Fisayo Dele-Bashiru,Matías Vecino
736999,away,64',3825.0,Oliver Provstgaard,Mario Gila
736999,away,73',4368.0,Luca Pellegrini,Manuel Lazzari
736999,away,81',4825.0,Gustav Isaksen,Matteo Cancellieri
736999,home,89',5288.0,Tete Morente,Santiago Pierotti
737003,away,45',2700.0,Zachary Athekame,Alexis Saelemaekers
737003,home,59',3506.0,Niccolò Pisilli,Manu Koné because of an injury
737003,away,68',4071.0,Niclas Füllkrug,Rafael Leão
737003,away,69',4081.0,Christian Pulisic,Christopher Nkunku
737003,home,69',4097.0,Lorenzo Pellegrini,Paulo Dybala
737003,home,69',4105.0,Robinio Vaz,Donyell Malen
737003,away,79',4736.0,Ruben Loftus-Cheek,Samuele Ricci
737003,home,85',5083.0,Lorenzo Venturino,Matías Soulé
737005,home,45',2700.0,Rafiu Durosinmi,Marius Marin
737005,home,45',2700.0,Felipe Loyola,Henrik Meister
737005,home,45',2700.0,Mehdi Léris,Simone Canestrelli
737005,home,69',4133.0,Filip Stojilkovic,Stefano Moreo
737005,away,73',4325.0,Luca Lipani,Ismaël Koné
737005,away,73',4338.0,Luca Moro,Andrea Pinamonti
737005,away,73',4347.0,Alieu Fadera,Armand Laurienté
737005,away,84',5035.0,Cristian Volpato,Domenico Berardi
737005,home,85',5062.0,Calvin Stengs,Samuele Angori
737007,home,30',1780.0,Mathías Olivera,Giovanni Di Lorenzo because of an injury
737007,away,45',2700.0,Rolando Mandragora,Giovanni Fabbian
737007,away,70',4170.0,Moise Kean,Marco Brescianini
737007,away,70',4185.0,Luca Ranieri,Robin Gosens
737007,away,70',4190.0,Fabiano Parisi,Manor Solomon
737007,away,79',4710.0,Jacopo Fazzini,Albert Gudmundsson
737007,home,84',5029.0,Giovane,Antonio Vergara because of an injury
737007,home,90'+1',5400.0,Romelu Lukaku,Rasmus Højlund
737002,home,68',4035.0,Abdou Harroui,Suat Serdar
737002,home,68',4042.0,Cheikh Niasse,Pol Lirola
737002,home,71',4241.0,Isaac,Amin Sarr
737002,away,77',4612.0,Kingsley Ehizibue,Alessandro Zanoli
737002,away,77',4617.0,Oier Zarraga,Lennon Miller
737002,away,84',4984.0,Idrissa Gueye,Keinan Davis
737002,away,84',4990.0,Sandi Lovric,Jurgen Ekkelenkamp
737002,home,84',5001.0,Daniel Oyegoke,Domagoj Bradaric
737002,home,84',5014.0,Grigoris Kastanos,Antoine Bernede
737002,away,89',5315.0,Saba Goglichidze,Jordan Zemura
737006,home,45',2700.0,Sascha Britschgi,Gaetano Oristanio
737006,away,45',2700.0,Fabio Miretti,Kenan Yildiz
737006,home,65',3884.0,Oliver Sørensen,Hans Nicolussi Caviglia
737006,away,65',3891.0,Filip Kostic,Francisco Conceição
737006,away,65',3895.0,Federico Gatti,Bremer
737006,away,74',4412.0,Juan Cabal,Weston McKennie
737006,home,74',4427.0,Nahuel Estévez,Adrián Bernabé
737006,home,75',4442.0,Nesta Elphege,Jacob Ondrejka
737006,away,80',4798.0,Loïs Openda,Jonathan David
737009,away,60',3560.0,Henrikh Mkhitaryan,Davide Frattesi
737009,away,60',3568.0,Matteo Darmian,Luis Henrique
737009,away,60',3574.0,Marcus Thuram,Francesco Pio Esposito
737009,home,67',3972.0,Milan Djuric,Federico Bonazzoli
737009,home,67',3992.0,Mikayil Faye,Federico Ceccherini
737009,away,74',4422.0,Ange-Yoan Bonny,Lautaro Martínez
737009,home,75',4484.0,Romano Floriani Mussolini,Alberto Grassi
737009,away,82',4903.0,Andy Diouf,Petar Sucic
737009,home,90'+5',5400.0,Dennis Johnsen,Youssef Maleh because of an injury
737011,away,29',1694.0,Sandi Lovric,Roberto Gagliardini because of an injury
737011,away,57',3416.0,Suat Serdar,Abdou Harroui
737011,away,57',3417.0,Al Musrati,Antoine Bernede
737011,away,58',3434.0,Daniel Mosquera,Pol Lirola
737011,home,66',3935.0,Ibrahim Sulemana,Luca Mazzitelli
737011,home,66',3942.0,Gennaro Borrelli,Semih Kiliçsoy
737011,home,79',4704.0,Riyad Idrissi,Adam Obert
737011,away,82',4891.0,Cheikh Niasse,Sandi Lovric
737011,home,87',5169.0,Gabriele Zappa,Marco Palestra
737011,home,87',5178.0,Leonardo Pavoletti,Sebastiano Esposito
737004,away,65',3875.0,Lameck Banda,Omri Gandelman
737004,away,65',3880.0,Kialonda Gaspar,Tiago Gabriel
737004,home,70',4174.0,Tino Anjorin,Cesare Casadei
737004,home,70',4177.0,Matteo Prati,Emirhan Ilkhan
737004,home,70',4183.0,Rafa Obrador,Valentino Lazaro
737004,away,77',4605.0,Álex Sala,Santiago Pierotti
737004,away,77',4615.0,Konan N’Dri,Riccardo Sottil
737004,home,78',4625.0,Sandro Kulenovic,Duván Zapata
737004,away,89',5309.0,Oumar Ngom,Ylber Ramadani
737004,home,89',5335.0,Alieu Njie,Ché Adams
737008,home,56',3331.0,Idrissa Gueye,Keinan Davis because of an injury
737008,away,67',4015.0,Lorenzo Venturino,Lorenzo Pellegrini
737008,away,70',4190.0,Daniele Ghilardi,Mario Hermoso
737008,away,78',4674.0,Niccolò Pisilli,Neil El Aynaoui
737008,away,79',4685.0,Kostas Tsimikas,Zeki Çelik
737008,away,79',4686.0,Robinio Vaz,Matías Soulé
737008,home,79',4722.0,Christian Kabasele,Nicolò Bertola
737008,home,79',4725.0,Oier Zarraga,Lennon Miller
737008,home,90'+2',5400.0,Nicolò Zaniolo,Idrissa Gueye
737008,home,90'+2',5400.0,Vakoun Bayo,Jurgen Ekkelenkamp
737012,home,53',3180.0,Federico Bernardeschi,Riccardo Orsolini
737012,home,54',3185.0,Thijs Dallinga,Santiago Castro
737012,home,65',3878.0,Nikola Moro,Remo Freuler
737012,away,67',4018.0,Fikayo Tomori,Zachary Athekame
737012,away,67',4020.0,Samuele Ricci,Ruben Loftus-Cheek
737012,away,72',4304.0,Niclas Füllkrug,Christopher Nkunku
737012,away,72',4317.0,Ardon Jashari,Luka Modric
737012,home,78',4640.0,Nicolò Cambiaghi,Jonathan Rowe
737012,home,78',4650.0,Charalampos Lykogiannis,Juan Miranda
737012,away,83',4960.0,Pervis Estupiñán,Davide Bartesaghi because of an injury
737013,away,68',4051.0,Junior Messias,Aarón Martín
737013,home,73',4321.0,Petar Ratkov,Daniel Maldini
737013,home,73',4329.0,Matteo Cancellieri,Pedro
737013,away,80',4795.0,Maxwel Cornet,Vítinha
737013,away,81',4801.0,Caleb Ekuban,Lorenzo Colombo
737013,home,81',4852.0,Fisayo Dele-Bashiru,Kenneth Taylor
737013,home,81',4854.0,Nuno Tavares,Luca Pellegrini
737013,away,87',5200.0,Patrizio Masini,Ruslan Malinovskyi
737013,home,87',5206.0,Tijjani Noslin,Gustav Isaksen
737010,away,18',1079.0,Kamaldeen Sulemana,Gianluca Scamacca
737010,away,45',2700.0,Raoul Bellanova,Nicola Zalewski
737010,home,45',2700.0,Jayden Addai,Mërgim Vojvoda
737010,home,58',3470.0,Jesús Rodríguez,Máximo Perrone
737010,home,58',3477.0,Álvaro Morata,Tasos Douvikas
737010,away,60',3583.0,Nikola Krstovic,Charles De Ketelaere
737010,home,80',4761.0,Nicolas Kühn,Jayden Addai
737010,away,86',5143.0,Odilon Kossounou,Raoul Bellanova
737010,home,87',5182.0,Sergi Roberto,Lucas da Cunha
737014,home,57',3388.0,Bryan Zaragoza,Lorenzo Pellegrini
737014,away,59',3523.0,Ibrahim Sulemana,Luca Mazzitelli
737014,away,73',4330.0,Leonardo Pavoletti,Semih Kiliçsoy
737014,away,73',4344.0,Riyad Idrissi,Sebastiano Esposito
737014,home,84',5007.0,Lorenzo Venturino,Matías Soulé
737014,home,84',5014.0,Antonio Arena,Donyell Malen
737014,home,84',5023.0,Neil El Aynaoui,Bryan Cristante
737014,away,87',5168.0,Gabriele Zappa,Zé Pedro
737014,away,87',5175.0,Yael Trepy,Gianluca Gaetano
737015,home,45',2700.0,Matteo Gabbia,Strahinja Pavlovic
737015,home,55',3299.0,Alexis Saelemaekers,Zachary Athekame
737015,home,56',3307.0,Youssouf Fofana,Samuele Ricci
737015,home,62',3696.0,Niclas Füllkrug,Christopher Nkunku
737015,away,71',4230.0,Tasos Douvikas,Nico Paz
737015,away,71',4240.0,Álex Valle,Ignace Van der Brempt
737015,away,78',4668.0,Jesús Rodríguez,Maxence Caqueret
737015,away,79',4681.0,Lucas da Cunha,Sergi Roberto
737015,home,82',4874.0,Christian Pulisic,Rafael Leão
737015,away,90',5368.0,Ivan Smolcic,Mërgim Vojvoda
737018,home,45',2700.0,Suat Serdar,Antoine Bernede because of an injury
737018,away,45',2700.0,Mehdi Léris,Rafiu Durosinmi
737018,home,45',2700.0,Domagoj Bradaric,Martin Frese
737018,away,69',4106.0,Arturo Calabresi,Rosen Bozhinov
737018,away,69',4111.0,Henrik Meister,Filip Stojilkovic
737018,home,70',4159.0,Pol Lirola,Cheikh Niasse
737018,away,75',4469.0,Marius Marin,Felipe Loyola
737018,home,82',4888.0,Daniel Mosquera,Gift Orban
737018,home,85',5073.0,Abdou Harroui,Sandi Lovric
737016,away,64',3793.0,Idrissa Gueye,Vakoun Bayo
737016,away,64',3798.0,Nicolò Zaniolo,Lennon Miller
737016,home,68',4035.0,Lameck Banda,Santiago Pierotti
737016,home,77',4619.0,Nikola Stulic,Walid Cheddira
737016,home,77',4619.0,Konan N’Dri,Riccardo Sottil
737016,away,86',5116.0,Christian Kabasele,Kingsley Ehizibue
737016,away,86',5118.0,Oier Zarraga,Jurgen Ekkelenkamp
737016,away,90'+2',5400.0,Adam Buksa,Jesper Karlström
737016,home,90'+2',5400.0,Jamil Siebert,Omri Gandelman
737022,away,39',2338.0,Filippo Terracciano,Federico Ceccherini because of an injury
737022,away,45',2700.0,Milan Djuric,Federico Bonazzoli
737022,home,59',3484.0,Raoul Bellanova,Davide Zappacosta
737022,home,59',3491.0,Odilon Kossounou,Sead Kolasinac
737022,away,63',3723.0,Antonio Sanabria,Jamie Vardy
737022,away,63',3728.0,Martín Payero,Alberto Grassi
